observed,predicted,n_aa_substitutions,target,abs_error,observed_quality
0.4083,0.094235085,3,prob_escape,0.31406492,2
0.09127,0.094235085,3,prob_escape,0.0029650852,2
0.04115,0.094235085,3,prob_escape,0.053085085,2
0.8462,0.45344904,5,prob_escape,0.39275095,2
0.4224,0.45344904,5,prob_escape,0.031049043,2
0.07192,0.45344904,5,prob_escape,0.38152903,2
0.468,0.113895744,3,prob_escape,0.35410425,2
0.0913,0.113895744,3,prob_escape,0.02259574,2
0.01472,0.113895744,3,prob_escape,0.099175744,2
0.2465,0.021764573,2,prob_escape,0.22473542,2
0.01461,0.021764573,2,prob_escape,0.0071545728,2
0.07574,0.021764573,2,prob_escape,0.05397543,2
0.863,0.62697923,5,prob_escape,0.23602074,2
0.5431,0.62697923,5,prob_escape,0.08387923,2
0.1677,0.62697923,5,prob_escape,0.45927924,2
0.8064,0.41647762,5,prob_escape,0.38992238,2
0.426,0.41647762,5,prob_escape,0.009522378,2
0.1316,0.41647762,5,prob_escape,0.2848776,2
0.6746,0.21096686,4,prob_escape,0.46363315,2
0.2265,0.21096686,4,prob_escape,0.015533149,2
0.0,0.21096686,4,prob_escape,0.21096686,2
0.1446,0.006837698,1,prob_escape,0.13776231,2
0.06946,0.006837698,1,prob_escape,0.0626223,2
0.09965,0.006837698,1,prob_escape,0.09281231,2
0.0,0.006837698,1,prob_escape,0.006837698,2
0.02296,0.006837698,1,prob_escape,0.016122302,2
0.0,0.006837698,1,prob_escape,0.006837698,2
0.02984,0.006837698,1,prob_escape,0.023002302,2
0.04765,0.006837698,1,prob_escape,0.0408123,2
0.0,0.006837698,1,prob_escape,0.006837698,2
0.8415,0.7614173,4,prob_escape,0.080082655,2
0.6747,0.7614173,4,prob_escape,0.08671731,2
0.3435,0.7614173,4,prob_escape,0.41791734,2
0.7175,0.4165596,4,prob_escape,0.30094036,2
0.4179,0.4165596,4,prob_escape,0.0013403893,2
0.2311,0.4165596,4,prob_escape,0.18545961,2
0.3087,0.06184506,3,prob_escape,0.24685493,2
0.0,0.06184506,3,prob_escape,0.06184506,2
0.04746,0.06184506,3,prob_escape,0.0143850595,2
0.527,0.36852804,5,prob_escape,0.15847197,2
0.1109,0.36852804,5,prob_escape,0.25762802,2
0.08327,0.36852804,5,prob_escape,0.28525805,2
0.7608,0.4016617,5,prob_escape,0.3591383,2
0.4424,0.4016617,5,prob_escape,0.040738314,2
0.1441,0.4016617,5,prob_escape,0.25756168,2
0.1953,0.03132199,2,prob_escape,0.16397801,2
0.0,0.03132199,2,prob_escape,0.03132199,2
0.03432,0.03132199,2,prob_escape,0.0029980093,2
0.7771,0.44278583,5,prob_escape,0.3343142,2
0.5307,0.44278583,5,prob_escape,0.0879142,2
0.1093,0.44278583,5,prob_escape,0.33348584,2
0.2151,0.017133731,2,prob_escape,0.19796628,2
0.0,0.017133731,2,prob_escape,0.017133731,2
0.0662,0.017133731,2,prob_escape,0.04906627,2
0.5928,0.23983973,4,prob_escape,0.3529603,2
0.2452,0.23983973,4,prob_escape,0.0053602606,2
0.02576,0.23983973,4,prob_escape,0.21407974,2
0.8203,0.71090156,5,prob_escape,0.109398425,2
0.5335,0.71090156,5,prob_escape,0.17740154,2
0.2112,0.71090156,5,prob_escape,0.49970156,2
0.5326,0.19601804,4,prob_escape,0.33658195,2
0.1476,0.19601804,4,prob_escape,0.048418045,2
0.025,0.19601804,4,prob_escape,0.17101803,2
0.1656,0.014026653,2,prob_escape,0.15157335,2
0.0,0.014026653,2,prob_escape,0.014026653,2
0.0,0.014026653,2,prob_escape,0.014026653,2
0.6811,0.33574578,4,prob_escape,0.34535423,2
0.4009,0.33574578,4,prob_escape,0.065154225,2
0.1676,0.33574578,4,prob_escape,0.16814578,2
0.02883,0.0023540459,1,prob_escape,0.026475953,2
0.1188,0.0023540459,1,prob_escape,0.11644595,2
0.03445,0.0023540459,1,prob_escape,0.032095954,2
0.0,0.0023540459,1,prob_escape,0.0023540459,2
0.0,0.0023540459,1,prob_escape,0.0023540459,2
0.05481,0.0023540459,1,prob_escape,0.052455954,2
0.9002,0.8118459,4,prob_escape,0.08835411,2
0.6237,0.8118459,4,prob_escape,0.18814588,2
0.388,0.8118459,4,prob_escape,0.4238459,2
0.3756,0.07075801,3,prob_escape,0.304842,2
0.1274,0.07075801,3,prob_escape,0.05664199,2
0.02872,0.07075801,3,prob_escape,0.04203801,2
0.04422,0.0041756183,1,prob_escape,0.040044382,2
0.0,0.0041756183,1,prob_escape,0.0041756183,2
0.0,0.0041756183,1,prob_escape,0.0041756183,2
0.6736,0.27479807,4,prob_escape,0.39880195,2
0.3043,0.27479807,4,prob_escape,0.029501945,2
0.1679,0.27479807,4,prob_escape,0.10689807,2
0.6635,0.2388153,4,prob_escape,0.4246847,2
0.2397,0.2388153,4,prob_escape,0.00088471174,2
0.06634,0.2388153,4,prob_escape,0.1724753,2
0.9856,0.85640806,5,prob_escape,0.12919194,2
0.8964,0.85640806,5,prob_escape,0.039991915,2
0.5463,0.85640806,5,prob_escape,0.31010807,2
0.08049,0.0069210273,1,prob_escape,0.07356897,2
0.06374,0.0069210273,1,prob_escape,0.056818973,2
0.08158,0.0069210273,1,prob_escape,0.07465897,2
0.0336,0.0069210273,1,prob_escape,0.026678972,2
0.0,0.0069210273,1,prob_escape,0.0069210273,2
0.1092,0.0069210273,1,prob_escape,0.10227897,2
0.02766,0.0069210273,1,prob_escape,0.020738972,2
0.0,0.0069210273,1,prob_escape,0.0069210273,2
0.0,0.0069210273,1,prob_escape,0.0069210273,2
0.6186,0.2634493,2,prob_escape,0.3551507,2
0.2583,0.2634493,2,prob_escape,0.005149305,2
0.1311,0.2634493,2,prob_escape,0.13234931,2
1.0,0.79560846,5,prob_escape,0.20439154,2
0.7616,0.79560846,5,prob_escape,0.034008443,2
0.5665,0.79560846,5,prob_escape,0.22910845,2
0.1421,0.019051276,2,prob_escape,0.12304873,2
0.0,0.019051276,2,prob_escape,0.019051276,2
0.0,0.019051276,2,prob_escape,0.019051276,2
0.7589,0.3999139,4,prob_escape,0.35898608,2
0.311,0.3999139,4,prob_escape,0.08891392,2
0.1154,0.3999139,4,prob_escape,0.2845139,2
0.6286,0.18024781,4,prob_escape,0.4483522,2
0.3108,0.18024781,4,prob_escape,0.13055217,2
0.3794,0.14653328,3,prob_escape,0.23286673,2
0.1011,0.14653328,3,prob_escape,0.045433283,2
0.1087,0.14653328,3,prob_escape,0.03783328,2
0.8873,0.78808767,4,prob_escape,0.09921235,2
0.8018,0.78808767,4,prob_escape,0.013712347,2
0.4699,0.78808767,4,prob_escape,0.31818765,2
0.555,0.21558826,3,prob_escape,0.33941174,2
0.1984,0.21558826,3,prob_escape,0.017188251,2
0.1642,0.21558826,3,prob_escape,0.051388264,2
0.2618,0.05324973,3,prob_escape,0.20855026,2
0.05697,0.05324973,3,prob_escape,0.0037202686,2
0.009136,0.05324973,3,prob_escape,0.044113733,2
0.5334,0.28317067,3,prob_escape,0.25022933,2
0.2303,0.28317067,3,prob_escape,0.052870676,2
0.006902,0.28317067,3,prob_escape,0.27626866,2
0.1875,0.027371617,2,prob_escape,0.16012838,2
0.03653,0.027371617,2,prob_escape,0.009158382,2
0.0,0.027371617,2,prob_escape,0.027371617,2
0.8428,0.5053585,5,prob_escape,0.3374415,2
0.645,0.5053585,5,prob_escape,0.13964146,2
0.1944,0.5053585,5,prob_escape,0.3109585,2
0.7414,0.5676458,3,prob_escape,0.17375422,2
0.4746,0.5676458,3,prob_escape,0.0930458,2
0.0,0.5676458,3,prob_escape,0.5676458,2
0.4913,0.12158606,3,prob_escape,0.36971393,2
0.1836,0.12158606,3,prob_escape,0.06201393,2
0.02914,0.12158606,3,prob_escape,0.09244606,2
0.8408,0.8581877,5,prob_escape,0.017387688,2
0.8991,0.8581877,5,prob_escape,0.04091233,2
0.62,0.8581877,5,prob_escape,0.23818767,2
0.2789,0.016027067,2,prob_escape,0.26287293,2
0.04354,0.016027067,2,prob_escape,0.027512934,2
0.01456,0.016027067,2,prob_escape,0.0014670668,2
0.4016,0.14147621,3,prob_escape,0.2601238,2
0.04798,0.14147621,3,prob_escape,0.09349622,2
0.01582,0.14147621,3,prob_escape,0.12565622,2
0.05794,0.0047085416,1,prob_escape,0.053231455,2
0.000939,0.0047085416,1,prob_escape,0.0037695416,2
0.05243,0.0047085416,1,prob_escape,0.04772146,2
0.5755,0.29534522,2,prob_escape,0.2801548,2
0.313,0.29534522,2,prob_escape,0.017654777,2
0.1548,0.29534522,2,prob_escape,0.14054522,2
0.307,0.040085383,2,prob_escape,0.26691464,2
0.1159,0.040085383,2,prob_escape,0.07581462,2
0.02885,0.040085383,2,prob_escape,0.011235382,2
0.4396,0.08803856,3,prob_escape,0.35156143,2
0.1187,0.08803856,3,prob_escape,0.030661441,2
0.04432,0.08803856,3,prob_escape,0.043718558,2
0.1038,0.002878474,1,prob_escape,0.10092153,2
0.1256,0.002878474,1,prob_escape,0.12272152,2
0.09577,0.002878474,1,prob_escape,0.09289153,2
0.03224,0.002878474,1,prob_escape,0.029361526,2
0.05899,0.002878474,1,prob_escape,0.05611153,2
0.04605,0.002878474,1,prob_escape,0.043171525,2
0.0,0.002878474,1,prob_escape,0.002878474,2
0.0,0.002878474,1,prob_escape,0.002878474,2
0.01145,0.002878474,1,prob_escape,0.008571526,2
0.3797,0.078674495,3,prob_escape,0.3010255,2
0.01023,0.078674495,3,prob_escape,0.0684445,2
0.0,0.078674495,3,prob_escape,0.078674495,2
0.3196,0.049642354,2,prob_escape,0.26995763,2
0.1039,0.049642354,2,prob_escape,0.054257646,2
0.0,0.049642354,2,prob_escape,0.049642354,2
0.4978,0.32707325,5,prob_escape,0.17072675,2
0.3074,0.32707325,5,prob_escape,0.019673258,2
0.01997,0.32707325,5,prob_escape,0.30710325,2
0.101,0.0013659878,1,prob_escape,0.099634014,2
0.1582,0.0013659878,1,prob_escape,0.156834,2
0.04134,0.0013659878,1,prob_escape,0.03997401,2
0.09436,0.0013659878,1,prob_escape,0.09299401,2
0.0,0.0013659878,1,prob_escape,0.0013659878,2
0.02299,0.0013659878,1,prob_escape,0.021624012,2
0.03971,0.005574793,1,prob_escape,0.034135208,2
0.1461,0.005574793,1,prob_escape,0.1405252,2
0.1434,0.005574793,1,prob_escape,0.1378252,2
0.135,0.005574793,1,prob_escape,0.12942521,2
0.02604,0.005574793,1,prob_escape,0.020465208,2
0.02892,0.005574793,1,prob_escape,0.023345208,2
0.0,0.005574793,1,prob_escape,0.005574793,2
0.02344,0.005574793,1,prob_escape,0.017865207,2
0.0,0.005574793,1,prob_escape,0.005574793,2
0.1581,0.005187741,1,prob_escape,0.15291226,2
0.05357,0.005187741,1,prob_escape,0.048382256,2
0.08585,0.005187741,1,prob_escape,0.08066226,2
0.02444,0.005187741,1,prob_escape,0.01925226,2
0.1342,0.005187741,1,prob_escape,0.12901227,2
0.1145,0.005187741,1,prob_escape,0.10931226,2
0.0,0.005187741,1,prob_escape,0.005187741,2
0.07287,0.005187741,1,prob_escape,0.06768226,2
0.0,0.005187741,1,prob_escape,0.005187741,2
0.01447,0.005187741,1,prob_escape,0.009282259,2
0.0,0.005187741,1,prob_escape,0.005187741,2
0.01141,0.005187741,1,prob_escape,0.006222259,2
0.0,0.005187741,1,prob_escape,0.005187741,2
0.0,0.005187741,1,prob_escape,0.005187741,2
0.008424,0.005187741,1,prob_escape,0.0032362589,2
0.04692,0.005187741,1,prob_escape,0.04173226,2
0.03877,0.005187741,1,prob_escape,0.03358226,2
0.0,0.005187741,1,prob_escape,0.005187741,2
0.001946,0.005187741,1,prob_escape,0.003241741,2
0.0,0.005187741,1,prob_escape,0.005187741,2
0.007693,0.005187741,1,prob_escape,0.0025052591,2
0.0,0.005187741,1,prob_escape,0.005187741,2
0.0,0.005187741,1,prob_escape,0.005187741,2
0.0,0.005187741,1,prob_escape,0.005187741,2
0.6535,0.31448165,2,prob_escape,0.33901837,2
0.2504,0.31448165,2,prob_escape,0.06408164,2
0.1064,0.31448165,2,prob_escape,0.20808165,2
0.3017,0.07854307,3,prob_escape,0.22315693,2
0.07928,0.07854307,3,prob_escape,0.0007369295,2
0.0,0.07854307,3,prob_escape,0.07854307,2
0.129,0.005455197,1,prob_escape,0.1235448,2
0.1601,0.005455197,1,prob_escape,0.1546448,2
0.0,0.005455197,1,prob_escape,0.005455197,2
0.105,0.005455197,1,prob_escape,0.0995448,2
0.0,0.005455197,1,prob_escape,0.005455197,2
0.0,0.005455197,1,prob_escape,0.005455197,2
0.2937,0.006005953,1,prob_escape,0.28769407,2
0.1258,0.006005953,1,prob_escape,0.11979405,2
0.02466,0.006005953,1,prob_escape,0.018654048,2
0.0,0.006005953,1,prob_escape,0.006005953,2
0.08988,0.006005953,1,prob_escape,0.08387405,2
0.2738,0.032024726,2,prob_escape,0.24177526,2
0.0,0.032024726,2,prob_escape,0.032024726,2
0.0,0.032024726,2,prob_escape,0.032024726,2
0.4394,0.092209235,3,prob_escape,0.34719074,2
0.08769,0.092209235,3,prob_escape,0.0045192316,2
0.06418,0.092209235,3,prob_escape,0.028029233,2
0.4412,0.12518103,3,prob_escape,0.31601894,2
0.09036,0.12518103,3,prob_escape,0.034821033,2
0.04808,0.12518103,3,prob_escape,0.07710104,2
0.9131,0.73265326,4,prob_escape,0.18044674,2
0.9434,0.73265326,4,prob_escape,0.21074677,2
0.5941,0.73265326,4,prob_escape,0.13855326,2
0.3776,0.06701131,2,prob_escape,0.31058872,2
0.09582,0.06701131,2,prob_escape,0.02880869,2
0.07076,0.06701131,2,prob_escape,0.0037486851,2
0.5306,0.12293197,3,prob_escape,0.40766805,2
0.1114,0.12293197,3,prob_escape,0.011531971,2
0.07793,0.12293197,3,prob_escape,0.04500197,2
0.0875,0.021780554,4,prob_escape,0.06571944,2
0.0,0.021780554,4,prob_escape,0.021780554,2
0.0,0.021780554,4,prob_escape,0.021780554,2
0.4404,0.10432689,3,prob_escape,0.3360731,2
0.2003,0.10432689,3,prob_escape,0.095973104,2
0.0,0.10432689,3,prob_escape,0.10432689,2
0.08423,0.006514486,1,prob_escape,0.077715516,2
0.09029,0.006514486,1,prob_escape,0.08377552,2
0.0,0.006514486,1,prob_escape,0.006514486,2
0.09222,0.006514486,1,prob_escape,0.08570552,2
0.1323,0.006514486,1,prob_escape,0.12578551,2
0.07928,0.006514486,1,prob_escape,0.072765514,2
0.1378,0.006514486,1,prob_escape,0.1312855,2
0.1624,0.006514486,1,prob_escape,0.15588552,2
0.06219,0.006514486,1,prob_escape,0.055675514,2
0.05597,0.006514486,1,prob_escape,0.049455512,2
0.02488,0.006514486,1,prob_escape,0.018365514,2
0.0425,0.006514486,1,prob_escape,0.035985515,2
0.0,0.006514486,1,prob_escape,0.006514486,2
0.0,0.006514486,1,prob_escape,0.006514486,2
0.03629,0.006514486,1,prob_escape,0.029775515,2
0.0702,0.006514486,1,prob_escape,0.06368552,2
0.04855,0.006514486,1,prob_escape,0.042035513,2
0.0,0.006514486,1,prob_escape,0.006514486,2
0.0,0.006514486,1,prob_escape,0.006514486,2
0.0,0.006514486,1,prob_escape,0.006514486,2
0.0,0.006514486,1,prob_escape,0.006514486,2
0.0,0.006514486,1,prob_escape,0.006514486,2
0.04556,0.006514486,1,prob_escape,0.039045513,2
0.07925,0.006514486,1,prob_escape,0.07273552,2
0.0,0.006514486,1,prob_escape,0.006514486,2
0.0,0.006514486,1,prob_escape,0.006514486,2
0.0,0.006514486,1,prob_escape,0.006514486,2
0.06522,0.006514486,1,prob_escape,0.058705512,2
0.2571,0.016124547,2,prob_escape,0.24097544,2
0.05515,0.016124547,2,prob_escape,0.039025452,2
0.01085,0.016124547,2,prob_escape,0.0052745463,2
0.6562,0.37257987,2,prob_escape,0.28362012,2
0.2037,0.37257987,2,prob_escape,0.16887987,2
0.02696,0.37257987,2,prob_escape,0.34561986,2
0.1496,0.0045614326,1,prob_escape,0.14503856,2
0.09095,0.0045614326,1,prob_escape,0.086388566,2
0.07018,0.0045614326,1,prob_escape,0.06561857,2
0.0,0.0045614326,1,prob_escape,0.0045614326,2
0.0,0.0045614326,1,prob_escape,0.0045614326,2
0.0,0.0045614326,1,prob_escape,0.0045614326,2
0.01467,0.0049083484,1,prob_escape,0.009761652,2
0.1403,0.0049083484,1,prob_escape,0.13539165,2
0.04066,0.0049083484,1,prob_escape,0.035751652,2
0.0,0.0049083484,1,prob_escape,0.0049083484,2
0.1594,0.0049083484,1,prob_escape,0.15449165,2
0.1233,0.0049083484,1,prob_escape,0.118391655,2
0.04598,0.0049083484,1,prob_escape,0.04107165,2
0.08381,0.0049083484,1,prob_escape,0.078901656,2
0.03946,0.0049083484,1,prob_escape,0.03455165,2
0.09752,0.0049083484,1,prob_escape,0.092611656,2
0.02071,0.0049083484,1,prob_escape,0.015801653,2
0.0002121,0.0049083484,1,prob_escape,0.0046962486,2
0.0,0.0049083484,1,prob_escape,0.0049083484,2
0.0,0.0049083484,1,prob_escape,0.0049083484,2
0.05852,0.0049083484,1,prob_escape,0.05361165,2
0.03667,0.0049083484,1,prob_escape,0.03176165,2
0.01874,0.0049083484,1,prob_escape,0.013831652,2
0.0,0.0049083484,1,prob_escape,0.0049083484,2
0.07151,0.0049083484,1,prob_escape,0.06660166,2
0.01992,0.0049083484,1,prob_escape,0.015011652,2
0.01533,0.0049083484,1,prob_escape,0.010421651,2
0.006754,0.0049083484,1,prob_escape,0.0018456518,2
0.0,0.0049083484,1,prob_escape,0.0049083484,2
0.006264,0.0049083484,1,prob_escape,0.0013556518,2
0.0,0.0049083484,1,prob_escape,0.0049083484,2
0.0,0.0049083484,1,prob_escape,0.0049083484,2
0.0,0.0049083484,1,prob_escape,0.0049083484,2
0.009457,0.0049083484,1,prob_escape,0.004548651,2
0.0,0.0049083484,1,prob_escape,0.0049083484,2
0.0,0.0049083484,1,prob_escape,0.0049083484,2
0.01711,0.0049083484,1,prob_escape,0.012201651,2
0.0,0.0049083484,1,prob_escape,0.0049083484,2
0.1848,0.0070750243,1,prob_escape,0.17772497,2
0.0,0.0070750243,1,prob_escape,0.0070750243,2
0.0,0.0070750243,1,prob_escape,0.0070750243,2
0.1795,0.01849966,2,prob_escape,0.16100034,2
0.0,0.01849966,2,prob_escape,0.01849966,2
0.1685,0.01849966,2,prob_escape,0.15000035,2
0.2002,0.018344238,2,prob_escape,0.18185577,2
0.01211,0.018344238,2,prob_escape,0.006234239,2
0.0,0.018344238,2,prob_escape,0.018344238,2
0.08293,0.0030083566,1,prob_escape,0.07992164,2
0.07521,0.0030083566,1,prob_escape,0.07220164,2
0.1473,0.0030083566,1,prob_escape,0.14429165,2
0.03812,0.0030083566,1,prob_escape,0.035111643,2
0.06378,0.0030083566,1,prob_escape,0.060771644,2
0.06425,0.0030083566,1,prob_escape,0.06124164,2
0.01063,0.0030083566,1,prob_escape,0.007621644,2
0.0,0.0030083566,1,prob_escape,0.0030083566,2
0.0,0.0030083566,1,prob_escape,0.0030083566,2
0.0,0.0030083566,1,prob_escape,0.0030083566,2
0.06784,0.0030083566,1,prob_escape,0.064831644,2
0.04145,0.0030083566,1,prob_escape,0.038441643,2
0.0,0.0030083566,1,prob_escape,0.0030083566,2
0.4371,0.077370755,3,prob_escape,0.35972923,2
0.1458,0.077370755,3,prob_escape,0.06842924,2
0.0,0.077370755,3,prob_escape,0.077370755,2
0.07906,0.0055702874,1,prob_escape,0.07348972,2
0.09928,0.0055702874,1,prob_escape,0.093709715,2
0.1512,0.0055702874,1,prob_escape,0.1456297,2
0.1385,0.0055702874,1,prob_escape,0.13292971,2
0.08681,0.0055702874,1,prob_escape,0.081239715,2
0.1243,0.0055702874,1,prob_escape,0.11872972,2
0.2085,0.0055702874,1,prob_escape,0.2029297,2
0.03461,0.0055702874,1,prob_escape,0.029039713,2
0.03631,0.0055702874,1,prob_escape,0.030739712,2
0.1828,0.0055702874,1,prob_escape,0.1772297,2
0.06335,0.0055702874,1,prob_escape,0.05777971,2
0.01171,0.0055702874,1,prob_escape,0.006139713,2
0.03541,0.0055702874,1,prob_escape,0.029839711,2
0.02313,0.0055702874,1,prob_escape,0.017559713,2
0.01657,0.0055702874,1,prob_escape,0.010999713,2
0.0,0.0055702874,1,prob_escape,0.0055702874,2
0.0,0.0055702874,1,prob_escape,0.0055702874,2
0.02132,0.0055702874,1,prob_escape,0.015749713,2
0.0,0.0055702874,1,prob_escape,0.0055702874,2
0.0,0.0055702874,1,prob_escape,0.0055702874,2
0.0,0.0055702874,1,prob_escape,0.0055702874,2
0.0,0.0055702874,1,prob_escape,0.0055702874,2
0.0,0.0055702874,1,prob_escape,0.0055702874,2
0.01478,0.0055702874,1,prob_escape,0.009209713,2
0.08217,0.0055702874,1,prob_escape,0.07659972,2
0.0,0.0055702874,1,prob_escape,0.0055702874,2
0.0,0.0055702874,1,prob_escape,0.0055702874,2
0.0,0.0055702874,1,prob_escape,0.0055702874,2
0.04456,0.0055702874,1,prob_escape,0.03898971,2
0.03997,0.0022397917,1,prob_escape,0.03773021,2
0.004998,0.0022397917,1,prob_escape,0.0027582082,2
0.0925,0.0022397917,1,prob_escape,0.09026021,2
0.1006,0.0022397917,1,prob_escape,0.0983602,2
0.06494,0.0022397917,1,prob_escape,0.062700205,2
0.04188,0.0022397917,1,prob_escape,0.03964021,2
0.0,0.0022397917,1,prob_escape,0.0022397917,2
0.02758,0.0022397917,1,prob_escape,0.025340209,2
0.01988,0.0022397917,1,prob_escape,0.017640209,2
0.06391,0.0022397917,1,prob_escape,0.061670206,2
0.0,0.0022397917,1,prob_escape,0.0022397917,2
0.08492,0.0022397917,1,prob_escape,0.0826802,2
0.005321,0.0022397917,1,prob_escape,0.003081208,2
0.0,0.0022397917,1,prob_escape,0.0022397917,2
0.00634,0.0022397917,1,prob_escape,0.004100208,2
0.06304,0.0031629503,1,prob_escape,0.059877053,2
0.05446,0.0041940985,1,prob_escape,0.0502659,2
0.0,0.0041940985,1,prob_escape,0.0041940985,2
0.0,0.0041940985,1,prob_escape,0.0041940985,2
0.09632,0.004914818,1,prob_escape,0.09140518,2
0.05327,0.004914818,1,prob_escape,0.048355184,2
0.0,0.004914818,1,prob_escape,0.004914818,2
0.01223,0.004914818,1,prob_escape,0.0073151826,2
0.08841,0.0061896546,1,prob_escape,0.082220346,2
0.02804,0.0061896546,1,prob_escape,0.021850344,2
0.03908,0.0061896546,1,prob_escape,0.032890346,2
0.4618,0.08752827,3,prob_escape,0.37427175,2
0.0,0.08752827,3,prob_escape,0.08752827,2
0.686,0.33597347,4,prob_escape,0.35002652,2
0.3494,0.33597347,4,prob_escape,0.013426542,2
0.0381,0.33597347,4,prob_escape,0.29787347,2
0.8649,0.7020804,5,prob_escape,0.16281956,2
0.5097,0.7020804,5,prob_escape,0.19238043,2
0.2275,0.7020804,5,prob_escape,0.4745804,2
1.0,0.76087147,4,prob_escape,0.23912853,2
0.9693,0.76087147,4,prob_escape,0.2084285,2
0.6859,0.76087147,4,prob_escape,0.0749715,2
0.7727,0.5763325,5,prob_escape,0.1963675,2
0.4908,0.5763325,5,prob_escape,0.085532516,2
0.1661,0.5763325,5,prob_escape,0.4102325,2
0.8062,0.55552804,5,prob_escape,0.25067198,2
0.4998,0.55552804,5,prob_escape,0.055728048,2
0.2082,0.55552804,5,prob_escape,0.34732807,2
0.7568,0.27668244,4,prob_escape,0.48011756,2
0.3053,0.27668244,4,prob_escape,0.02861756,2
0.04479,0.27668244,4,prob_escape,0.23189244,2
0.153,0.0031443015,1,prob_escape,0.1498557,2
0.01565,0.0031443015,1,prob_escape,0.012505699,2
0.01106,0.0031443015,1,prob_escape,0.007915699,2
0.1278,0.0031443015,1,prob_escape,0.1246557,2
0.05155,0.0031443015,1,prob_escape,0.0484057,2
0.03367,0.0031443015,1,prob_escape,0.0305257,2
0.0,0.0031443015,1,prob_escape,0.0031443015,2
0.02236,0.0031443015,1,prob_escape,0.0192157,2
0.0,0.0031443015,1,prob_escape,0.0031443015,2
0.0,0.0031443015,1,prob_escape,0.0031443015,2
0.0,0.0031443015,1,prob_escape,0.0031443015,2
0.0487,0.0031443015,1,prob_escape,0.0455557,2
0.0,0.0031443015,1,prob_escape,0.0031443015,2
0.7192,0.3737482,4,prob_escape,0.3454518,2
0.3603,0.3737482,4,prob_escape,0.013448209,2
0.04082,0.3737482,4,prob_escape,0.3329282,2
0.4686,0.11949672,3,prob_escape,0.34910327,2
0.167,0.11949672,3,prob_escape,0.047503278,2
0.1104,0.11949672,3,prob_escape,0.009096719,2
0.3037,0.040942173,2,prob_escape,0.26275784,2
0.05061,0.040942173,2,prob_escape,0.009667825,2
0.1088,0.040942173,2,prob_escape,0.06785783,2
0.5598,0.2834337,4,prob_escape,0.27636632,2
0.217,0.2834337,4,prob_escape,0.06643371,2
0.01281,0.2834337,4,prob_escape,0.2706237,2
0.9519,0.64836,5,prob_escape,0.30354,2
0.762,0.64836,5,prob_escape,0.11364001,2
0.4173,0.64836,5,prob_escape,0.23106003,2
0.7516,0.4451631,5,prob_escape,0.30643693,2
0.472,0.4451631,5,prob_escape,0.026836902,2
0.1602,0.4451631,5,prob_escape,0.2849631,2
