observed,predicted,n_aa_substitutions,target,abs_error,observed_quality
0.08212,0.0053963223,1,prob_escape,0.07672368,2
0.1276,0.0053963223,1,prob_escape,0.12220368,2
0.03928,0.0053963223,1,prob_escape,0.03388368,2
0.0808,0.0053963223,1,prob_escape,0.075403675,2
0.01784,0.0053963223,1,prob_escape,0.0124436775,2
0.0,0.0053963223,1,prob_escape,0.0053963223,2
0.0,0.0053963223,1,prob_escape,0.0053963223,2
0.0,0.0053963223,1,prob_escape,0.0053963223,2
0.01357,0.0053963223,1,prob_escape,0.008173678,2
0.2837,0.040286325,2,prob_escape,0.24341366,2
0.0,0.040286325,2,prob_escape,0.040286325,2
0.02905,0.040286325,2,prob_escape,0.011236325,2
0.09314,0.007849123,1,prob_escape,0.08529088,2
0.0409,0.007849123,1,prob_escape,0.033050876,2
0.0,0.007849123,1,prob_escape,0.007849123,2
0.2165,0.02822449,2,prob_escape,0.18827552,2
0.02586,0.02822449,2,prob_escape,0.0023644902,2
0.05859,0.02822449,2,prob_escape,0.030365508,2
0.2278,0.006650193,1,prob_escape,0.2211498,2
0.1047,0.006650193,1,prob_escape,0.098049805,2
0.05063,0.006650193,1,prob_escape,0.043979805,2
0.0,0.006650193,1,prob_escape,0.006650193,2
0.01112,0.006650193,1,prob_escape,0.004469807,2
0.02971,0.006650193,1,prob_escape,0.023059808,2
0.0,0.006650193,1,prob_escape,0.006650193,2
0.947,0.90919304,6,prob_escape,0.037806988,2
0.8104,0.90919304,6,prob_escape,0.09879303,2
0.7007,0.90919304,6,prob_escape,0.20849305,2
0.4417,0.08502971,3,prob_escape,0.35667032,2
0.05659,0.08502971,3,prob_escape,0.028439708,2
0.05783,0.08502971,3,prob_escape,0.027199708,2
0.3916,0.120110705,3,prob_escape,0.27148932,2
0.06494,0.120110705,3,prob_escape,0.055170707,2
0.08407,0.120110705,3,prob_escape,0.03604071,2
0.6281,0.22501509,2,prob_escape,0.40308487,2
0.2408,0.22501509,2,prob_escape,0.015784904,2
7.691e-05,0.22501509,2,prob_escape,0.22493818,2
0.2051,0.021810565,2,prob_escape,0.18328944,2
0.1089,0.021810565,2,prob_escape,0.087089434,2
0.02397,0.021810565,2,prob_escape,0.0021594353,2
0.05356,0.005210674,1,prob_escape,0.048349325,2
0.0,0.005210674,1,prob_escape,0.005210674,2
0.02915,0.005210674,1,prob_escape,0.023939326,2
0.2968,0.03969979,2,prob_escape,0.2571002,2
0.01321,0.03969979,2,prob_escape,0.02648979,2
0.1178,0.03969979,2,prob_escape,0.078100204,2
0.1711,0.0051810495,1,prob_escape,0.16591896,2
0.01651,0.0051810495,1,prob_escape,0.0113289505,2
0.0,0.0051810495,1,prob_escape,0.0051810495,2
0.3154,0.04223048,2,prob_escape,0.27316952,2
0.03438,0.04223048,2,prob_escape,0.007850479,2
0.0,0.04223048,2,prob_escape,0.04223048,2
0.03559,0.007798252,1,prob_escape,0.027791748,2
0.1509,0.007798252,1,prob_escape,0.14310175,2
0.1631,0.007798252,1,prob_escape,0.15530175,2
0.08874,0.007798252,1,prob_escape,0.080941744,2
0.01155,0.007798252,1,prob_escape,0.0037517478,2
0.0,0.007798252,1,prob_escape,0.007798252,2
0.0,0.007798252,1,prob_escape,0.007798252,2
0.05131,0.007798252,1,prob_escape,0.04351175,2
0.0003705,0.007798252,1,prob_escape,0.007427752,2
0.08844,0.0057467804,1,prob_escape,0.08269322,2
0.0,0.0057467804,1,prob_escape,0.0057467804,2
0.0,0.0057467804,1,prob_escape,0.0057467804,2
0.06275,0.005314234,1,prob_escape,0.057435762,2
0.0,0.005314234,1,prob_escape,0.005314234,2
0.0,0.005314234,1,prob_escape,0.005314234,2
0.9841,0.860389,5,prob_escape,0.12371099,2
1.0,0.860389,5,prob_escape,0.139611,2
1.0,0.860389,5,prob_escape,0.139611,2
0.7897,0.49408966,5,prob_escape,0.2956103,2
0.475,0.49408966,5,prob_escape,0.019089669,2
0.1623,0.49408966,5,prob_escape,0.33178967,2
0.8623,0.5942429,6,prob_escape,0.2680571,2
0.5641,0.5942429,6,prob_escape,0.030142844,2
0.2096,0.5942429,6,prob_escape,0.38464287,2
0.3774,0.066711456,3,prob_escape,0.31068856,2
0.03506,0.066711456,3,prob_escape,0.031651456,2
0.0,0.066711456,3,prob_escape,0.066711456,2
0.9367,0.9381792,7,prob_escape,0.0014792085,2
0.8415,0.9381792,7,prob_escape,0.09667921,2
0.6022,0.9381792,7,prob_escape,0.33597922,2
0.8588,0.45535615,5,prob_escape,0.40344384,2
0.2487,0.45535615,5,prob_escape,0.20665616,2
0.04406,0.45535615,5,prob_escape,0.41129616,2
0.7329,0.46943966,5,prob_escape,0.26346037,2
0.4006,0.46943966,5,prob_escape,0.06883967,2
0.2161,0.46943966,5,prob_escape,0.25333965,2
0.8818,0.71857125,5,prob_escape,0.16322875,2
0.6825,0.71857125,5,prob_escape,0.03607124,2
0.2862,0.71857125,5,prob_escape,0.43237126,2
0.4359,0.097061455,3,prob_escape,0.33883855,2
0.0952,0.097061455,3,prob_escape,0.001861453,2
0.0,0.097061455,3,prob_escape,0.097061455,2
0.618,0.24620557,4,prob_escape,0.3717944,2
0.1972,0.24620557,4,prob_escape,0.049005568,2
0.0129,0.24620557,4,prob_escape,0.23330557,2
0.6957,0.49449307,5,prob_escape,0.20120692,2
0.471,0.49449307,5,prob_escape,0.023493081,2
0.0915,0.49449307,5,prob_escape,0.40299308,2
0.5694,0.30161303,4,prob_escape,0.26778698,2
0.2695,0.30161303,4,prob_escape,0.032113045,2
0.0402,0.30161303,4,prob_escape,0.26141304,2
0.9688,0.890849,7,prob_escape,0.077951014,2
0.9392,0.890849,7,prob_escape,0.04835099,2
0.553,0.890849,7,prob_escape,0.33784902,2
0.8472,0.45512533,5,prob_escape,0.39207464,2
0.4481,0.45512533,5,prob_escape,0.0070253313,2
0.1588,0.45512533,5,prob_escape,0.29632533,2
0.8356,0.71737146,5,prob_escape,0.118228555,2
0.5359,0.71737146,5,prob_escape,0.18147147,2
0.1916,0.71737146,5,prob_escape,0.5257715,2
0.9431,0.84173703,7,prob_escape,0.10136294,2
0.8135,0.84173703,7,prob_escape,0.028237045,2
0.5317,0.84173703,7,prob_escape,0.31003702,2
0.9709,0.7987187,7,prob_escape,0.17218131,2
0.7877,0.7987187,7,prob_escape,0.011018693,2
0.5328,0.7987187,7,prob_escape,0.26591867,2
0.6187,0.21222508,4,prob_escape,0.40647495,2
0.2952,0.21222508,4,prob_escape,0.08297491,2
0.0181,0.21222508,4,prob_escape,0.19412509,2
0.8656,0.6175478,5,prob_escape,0.24805218,2
0.5378,0.6175478,5,prob_escape,0.079747796,2
0.2881,0.6175478,5,prob_escape,0.3294478,2
0.87,0.49500424,5,prob_escape,0.37499577,2
0.4833,0.49500424,5,prob_escape,0.011704236,2
0.149,0.49500424,5,prob_escape,0.34600425,2
0.9609,0.69214475,6,prob_escape,0.26875526,2
0.6345,0.69214475,6,prob_escape,0.057644725,2
0.4289,0.69214475,6,prob_escape,0.26324475,2
0.3949,0.07061147,3,prob_escape,0.32428852,2
0.0653,0.07061147,3,prob_escape,0.0053114668,2
0.01192,0.07061147,3,prob_escape,0.058691468,2
0.5837,0.2035533,4,prob_escape,0.38014668,2
0.2047,0.2035533,4,prob_escape,0.001146689,2
0.08303,0.2035533,4,prob_escape,0.120523304,2
0.8418,0.5405064,5,prob_escape,0.30129355,2
0.4842,0.5405064,5,prob_escape,0.05630642,2
0.1692,0.5405064,5,prob_escape,0.37130642,2
0.9857,0.8671129,6,prob_escape,0.118587136,2
0.8778,0.8671129,6,prob_escape,0.010687113,2
0.6745,0.8671129,6,prob_escape,0.19261289,2
1.0,0.89436597,7,prob_escape,0.10563403,2
0.8308,0.89436597,7,prob_escape,0.06356597,2
0.592,0.89436597,7,prob_escape,0.30236596,2
0.976,0.86452705,5,prob_escape,0.111472964,2
0.8837,0.86452705,5,prob_escape,0.019172966,2
0.4531,0.86452705,5,prob_escape,0.41142705,2
0.1003,0.0057067564,1,prob_escape,0.09459324,2
0.1459,0.0057067564,1,prob_escape,0.14019324,2
0.1125,0.0057067564,1,prob_escape,0.10679324,2
0.1498,0.0057067564,1,prob_escape,0.14409325,2
0.0,0.0057067564,1,prob_escape,0.0057067564,2
0.0,0.0057067564,1,prob_escape,0.0057067564,2
0.0,0.0057067564,1,prob_escape,0.0057067564,2
0.0003682,0.0057067564,1,prob_escape,0.005338556,2
0.06215,0.0057067564,1,prob_escape,0.056443244,2
0.01788,0.0057067564,1,prob_escape,0.012173244,2
0.01259,0.0057067564,1,prob_escape,0.006883244,2
0.0,0.0057067564,1,prob_escape,0.0057067564,2
0.975,0.9131262,6,prob_escape,0.061873853,2
0.9028,0.9131262,6,prob_escape,0.010326147,2
0.6803,0.9131262,6,prob_escape,0.23282617,2
0.3206,0.06698844,3,prob_escape,0.25361156,2
0.0661,0.06698844,3,prob_escape,0.00088843703,2
0.04276,0.06698844,3,prob_escape,0.024228439,2
0.3402,0.075356044,3,prob_escape,0.26484397,2
0.1048,0.075356044,3,prob_escape,0.029443957,2
0.0,0.075356044,3,prob_escape,0.075356044,2
0.922,0.9856043,7,prob_escape,0.063604295,2
1.0,0.9856043,7,prob_escape,0.014395714,2
0.8314,0.9856043,7,prob_escape,0.15420431,2
0.6835,0.2080228,4,prob_escape,0.4754772,2
0.2495,0.2080228,4,prob_escape,0.041477203,2
0.03416,0.2080228,4,prob_escape,0.1738628,2
1.0,0.911811,6,prob_escape,0.088189006,2
0.8676,0.911811,6,prob_escape,0.04421097,2
0.6114,0.911811,6,prob_escape,0.300411,2
0.2173,0.024931224,2,prob_escape,0.19236878,2
0.1125,0.024931224,2,prob_escape,0.087568775,2
0.04603,0.024931224,2,prob_escape,0.021098776,2
0.2844,0.035120983,2,prob_escape,0.249279,2
0.0,0.035120983,2,prob_escape,0.035120983,2
0.0,0.035120983,2,prob_escape,0.035120983,2
0.7359,0.42630062,3,prob_escape,0.30959937,2
0.3356,0.42630062,3,prob_escape,0.09070063,2
0.08684,0.42630062,3,prob_escape,0.3394606,2
0.8603,0.59156513,6,prob_escape,0.26873487,2
0.595,0.59156513,6,prob_escape,0.0034348965,2
0.2405,0.59156513,6,prob_escape,0.35106513,2
0.4319,0.0795619,3,prob_escape,0.3523381,2
0.0809,0.0795619,3,prob_escape,0.0013381019,2
0.04019,0.0795619,3,prob_escape,0.039371897,2
0.8536,0.6726311,6,prob_escape,0.18096894,2
0.6118,0.6726311,6,prob_escape,0.06083107,2
0.219,0.6726311,6,prob_escape,0.4536311,2
0.8691,0.9480178,6,prob_escape,0.0789178,2
0.8045,0.9480178,6,prob_escape,0.14351779,2
0.5335,0.9480178,6,prob_escape,0.41451776,2
0.6693,0.16770501,4,prob_escape,0.501595,2
0.2283,0.16770501,4,prob_escape,0.06059499,2
0.05572,0.16770501,4,prob_escape,0.11198501,2
0.9407,0.82027835,6,prob_escape,0.12042165,2
0.7147,0.82027835,6,prob_escape,0.10557836,2
0.3564,0.82027835,6,prob_escape,0.46387833,2
0.9898,0.9726965,7,prob_escape,0.017103493,2
0.9312,0.9726965,7,prob_escape,0.041496456,2
0.8819,0.9726965,7,prob_escape,0.09079647,2
0.05584,0.0035012125,1,prob_escape,0.052338786,2
0.04913,0.0035012125,1,prob_escape,0.045628786,2
0.01911,0.0035012125,1,prob_escape,0.015608788,2
0.3474,0.0035012125,1,prob_escape,0.3438988,2
0.0,0.0035012125,1,prob_escape,0.0035012125,2
0.02111,0.0035012125,1,prob_escape,0.017608788,2
0.01879,0.0035012125,1,prob_escape,0.015288787,2
0.0,0.0035012125,1,prob_escape,0.0035012125,2
0.008638,0.0035012125,1,prob_escape,0.005136788,2
0.02859,0.0035012125,1,prob_escape,0.025088787,2
0.18,0.0033706673,1,prob_escape,0.17662933,2
0.0,0.0033706673,1,prob_escape,0.0033706673,2
0.0,0.0033706673,1,prob_escape,0.0033706673,2
0.8564,0.5738184,6,prob_escape,0.28258163,2
0.6728,0.5738184,6,prob_escape,0.09898162,2
0.2666,0.5738184,6,prob_escape,0.30721837,2
0.1515,0.026166167,2,prob_escape,0.12533383,2
0.1116,0.026166167,2,prob_escape,0.085433826,2
0.03951,0.026166167,2,prob_escape,0.013343833,2
0.2541,0.022672411,2,prob_escape,0.23142758,2
0.002308,0.022672411,2,prob_escape,0.020364411,2
0.0,0.022672411,2,prob_escape,0.022672411,2
0.5481,0.16608156,3,prob_escape,0.38201845,2
0.1432,0.16608156,3,prob_escape,0.022881567,2
0.08035,0.16608156,3,prob_escape,0.085731566,2
0.1286,0.023346437,2,prob_escape,0.10525356,2
0.09423,0.023346437,2,prob_escape,0.070883565,2
0.000422,0.023346437,2,prob_escape,0.022924436,2
0.07962,0.003909183,1,prob_escape,0.07571082,2
0.05062,0.003909183,1,prob_escape,0.04671082,2
0.06262,0.003909183,1,prob_escape,0.058710817,2
0.07022,0.003909183,1,prob_escape,0.066310816,2
0.07399,0.003909183,1,prob_escape,0.07008082,2
0.0,0.003909183,1,prob_escape,0.003909183,2
0.03279,0.003909183,1,prob_escape,0.028880818,2
0.08147,0.003909183,1,prob_escape,0.07756081,2
0.04149,0.003909183,1,prob_escape,0.037580818,2
0.0,0.003909183,1,prob_escape,0.003909183,2
0.008036,0.003909183,1,prob_escape,0.0041268165,2
0.1109,0.003909183,1,prob_escape,0.106990814,2
0.02937,0.003909183,1,prob_escape,0.025460817,2
0.0,0.003909183,1,prob_escape,0.003909183,2
0.8982,0.8309785,5,prob_escape,0.06722146,2
0.6379,0.8309785,5,prob_escape,0.19307852,2
0.5183,0.8309785,5,prob_escape,0.31267852,2
1.0,0.9292937,6,prob_escape,0.07070631,2
0.9444,0.9292937,6,prob_escape,0.01510632,2
1.0,0.9292937,6,prob_escape,0.07070631,2
0.5104,0.12151994,3,prob_escape,0.38888007,2
0.2295,0.12151994,3,prob_escape,0.10798006,2
0.05122,0.12151994,3,prob_escape,0.07029994,2
0.9585,0.7323051,7,prob_escape,0.22619492,2
0.9185,0.7323051,7,prob_escape,0.1861949,2
0.5339,0.7323051,7,prob_escape,0.19840509,2
0.8484,0.5799194,5,prob_escape,0.2684806,2
0.5515,0.5799194,5,prob_escape,0.028419375,2
0.2345,0.5799194,5,prob_escape,0.3454194,2
0.6743,0.29325747,4,prob_escape,0.38104254,2
0.2189,0.29325747,4,prob_escape,0.07435748,2
0.1905,0.29325747,4,prob_escape,0.10275747,2
0.0,0.00474329,1,prob_escape,0.00474329,2
0.1037,0.00474329,1,prob_escape,0.098956704,2
0.004435,0.00474329,1,prob_escape,0.00030829012,2
0.02347,0.00474329,1,prob_escape,0.01872671,2
0.0,0.00474329,1,prob_escape,0.00474329,2
0.03346,0.00474329,1,prob_escape,0.02871671,2
0.02352,0.00474329,1,prob_escape,0.018776711,2
0.0,0.00474329,1,prob_escape,0.00474329,2
0.0,0.00474329,1,prob_escape,0.00474329,2
0.9646,0.97899467,7,prob_escape,0.014394641,2
0.8185,0.97899467,7,prob_escape,0.16049469,2
0.4312,0.97899467,7,prob_escape,0.5477947,2
0.03563,0.0040143393,1,prob_escape,0.03161566,2
0.06298,0.0040143393,1,prob_escape,0.058965664,2
0.01954,0.0040143393,1,prob_escape,0.015525661,2
0.04,0.0040143393,1,prob_escape,0.03598566,2
0.5247,0.091595925,3,prob_escape,0.43310407,2
0.1577,0.091595925,3,prob_escape,0.06610408,2
0.01205,0.091595925,3,prob_escape,0.07954592,2
0.05821,0.003197453,1,prob_escape,0.055012546,2
0.05927,0.003197453,1,prob_escape,0.056072544,2
0.07336,0.003197453,1,prob_escape,0.07016255,2
0.01574,0.003197453,1,prob_escape,0.012542547,2
0.01345,0.003197453,1,prob_escape,0.010252547,2
0.1136,0.003197453,1,prob_escape,0.11040255,2
0.2658,0.02748125,2,prob_escape,0.23831874,2
0.01494,0.02748125,2,prob_escape,0.01254125,2
0.0,0.02748125,2,prob_escape,0.02748125,2
0.08335,0.00527788,1,prob_escape,0.07807212,2
0.06078,0.00527788,1,prob_escape,0.05550212,2
0.05553,0.00527788,1,prob_escape,0.05025212,2
0.01609,0.0047067218,1,prob_escape,0.011383278,2
0.07273,0.0047067218,1,prob_escape,0.06802328,2
0.0,0.0047067218,1,prob_escape,0.0047067218,2
0.0,0.0047067218,1,prob_escape,0.0047067218,2
0.006701,0.0047067218,1,prob_escape,0.0019942783,2
0.0,0.0047067218,1,prob_escape,0.0047067218,2
0.3092,0.06204534,3,prob_escape,0.24715465,2
0.0,0.06204534,3,prob_escape,0.06204534,2
0.0,0.06204534,3,prob_escape,0.06204534,2
0.3006,0.044723034,2,prob_escape,0.25587696,2
0.07385,0.044723034,2,prob_escape,0.029126965,2
0.05748,0.044723034,2,prob_escape,0.012756966,2
0.1051,0.0029929732,1,prob_escape,0.102107026,2
0.08889,0.0029929732,1,prob_escape,0.08589703,2
0.1045,0.0029929732,1,prob_escape,0.10150703,2
0.1275,0.0029929732,1,prob_escape,0.124507025,2
0.1078,0.0029929732,1,prob_escape,0.10480703,2
0.0,0.0029929732,1,prob_escape,0.0029929732,2
0.0141,0.0029929732,1,prob_escape,0.0111070275,2
0.03913,0.0029929732,1,prob_escape,0.036137026,2
0.0,0.0029929732,1,prob_escape,0.0029929732,2
0.07491,0.0029929732,1,prob_escape,0.07191703,2
0.02917,0.0029929732,1,prob_escape,0.026177028,2
0.0,0.0029929732,1,prob_escape,0.0029929732,2
0.03355,0.0029929732,1,prob_escape,0.030557029,2
0.077,0.0029929732,1,prob_escape,0.07400703,2
0.0,0.0029929732,1,prob_escape,0.0029929732,2
0.1541,0.00802177,1,prob_escape,0.14607823,2
0.09302,0.00802177,1,prob_escape,0.08499823,2
0.2056,0.00802177,1,prob_escape,0.19757822,2
0.1746,0.00802177,1,prob_escape,0.16657823,2
0.07266,0.00802177,1,prob_escape,0.06463823,2
0.03559,0.00802177,1,prob_escape,0.02756823,2
0.06965,0.00802177,1,prob_escape,0.06162823,2
0.02573,0.00802177,1,prob_escape,0.01770823,2
0.1549,0.00802177,1,prob_escape,0.14687823,2
0.002951,0.00802177,1,prob_escape,0.00507077,2
0.0,0.00802177,1,prob_escape,0.00802177,2
0.0,0.00802177,1,prob_escape,0.00802177,2
0.1231,0.0142931705,1,prob_escape,0.108806826,2
0.08598,0.0142931705,1,prob_escape,0.07168683,2
0.09681,0.0142931705,1,prob_escape,0.08251683,2
0.07609,0.0142931705,1,prob_escape,0.06179683,2
0.1773,0.010972898,1,prob_escape,0.1663271,2
0.1883,0.010972898,1,prob_escape,0.1773271,2
0.1635,0.010972898,1,prob_escape,0.1525271,2
0.05522,0.010972898,1,prob_escape,0.044247102,2
0.008901,0.010972898,1,prob_escape,0.0020718984,2
0.08632,0.010972898,1,prob_escape,0.075347096,2
0.005571,0.010972898,1,prob_escape,0.0054018986,2
0.0457,0.010972898,1,prob_escape,0.0347271,2
0.0,0.010972898,1,prob_escape,0.010972898,2
0.0973,0.004566793,1,prob_escape,0.092733204,2
0.07448,0.004566793,1,prob_escape,0.0699132,2
0.09743,0.004566793,1,prob_escape,0.0928632,2
0.1212,0.004566793,1,prob_escape,0.11663321,2
0.0657,0.004566793,1,prob_escape,0.06113321,2
0.04639,0.004566793,1,prob_escape,0.04182321,2
0.08925,0.004566793,1,prob_escape,0.0846832,2
0.01477,0.004566793,1,prob_escape,0.010203207,2
0.0,0.004566793,1,prob_escape,0.004566793,2
0.114,0.004566793,1,prob_escape,0.109433204,2
0.0,0.004566793,1,prob_escape,0.004566793,2
0.08848,0.004566793,1,prob_escape,0.08391321,2
0.05796,0.004566793,1,prob_escape,0.053393207,2
0.0,0.004566793,1,prob_escape,0.004566793,2
0.0,0.004566793,1,prob_escape,0.004566793,2
0.04089,0.004566793,1,prob_escape,0.03632321,2
0.0,0.004566793,1,prob_escape,0.004566793,2
0.0,0.004566793,1,prob_escape,0.004566793,2
0.04426,0.0034391517,1,prob_escape,0.04082085,2
0.0,0.0034391517,1,prob_escape,0.0034391517,2
0.008749,0.0034391517,1,prob_escape,0.005309848,2
0.09859,0.005128609,1,prob_escape,0.093461394,2
0.0,0.005128609,1,prob_escape,0.005128609,2
0.0,0.005128609,1,prob_escape,0.005128609,2
0.1134,0.0041549164,1,prob_escape,0.109245084,2
0.04956,0.0041549164,1,prob_escape,0.045405082,2
0.0,0.0041549164,1,prob_escape,0.0041549164,2
0.0,0.0041914904,1,prob_escape,0.0041914904,2
0.0601,0.0041914904,1,prob_escape,0.05590851,2
0.0,0.0041914904,1,prob_escape,0.0041914904,2
0.0,0.0041914904,1,prob_escape,0.0041914904,2
0.0,0.0041914904,1,prob_escape,0.0041914904,2
0.05722,0.0041914904,1,prob_escape,0.05302851,2
0.1588,0.003469302,1,prob_escape,0.1553307,2
0.08582,0.003469302,1,prob_escape,0.08235069,2
0.06669,0.003469302,1,prob_escape,0.063220695,2
0.0,0.003469302,1,prob_escape,0.003469302,2
0.0,0.003469302,1,prob_escape,0.003469302,2
0.0,0.003469302,1,prob_escape,0.003469302,2
1.0,0.9669147,7,prob_escape,0.033085287,2
0.9884,0.9669147,7,prob_escape,0.02148527,2
0.984,0.9669147,7,prob_escape,0.017085314,2
0.426,0.08385297,3,prob_escape,0.34214702,2
0.08641,0.08385297,3,prob_escape,0.0025570318,2
0.0,0.08385297,3,prob_escape,0.08385297,2
1.0,0.84263754,7,prob_escape,0.15736246,2
0.8461,0.84263754,7,prob_escape,0.0034624338,2
0.5651,0.84263754,7,prob_escape,0.27753752,2
0.7201,0.29084247,4,prob_escape,0.4292575,2
0.3417,0.29084247,4,prob_escape,0.050857514,2
0.04287,0.29084247,4,prob_escape,0.24797247,2
0.8852,0.76331854,6,prob_escape,0.121881485,2
0.703,0.76331854,6,prob_escape,0.06031853,2
0.4251,0.76331854,6,prob_escape,0.33821854,2
0.8807,0.6529743,6,prob_escape,0.22772568,2
0.6524,0.6529743,6,prob_escape,0.00057429075,2
0.2916,0.6529743,6,prob_escape,0.36137432,2
0.2918,0.03844306,2,prob_escape,0.25335693,2
0.1188,0.03844306,2,prob_escape,0.08035694,2
0.0593,0.03844306,2,prob_escape,0.020856943,2
0.1002,0.09784873,3,prob_escape,0.0023512691,2
0.0,0.09784873,3,prob_escape,0.09784873,2
0.2288,0.017840344,2,prob_escape,0.21095966,2
0.0,0.017840344,2,prob_escape,0.017840344,2
0.05439,0.017840344,2,prob_escape,0.036549654,2
0.0,0.003345237,1,prob_escape,0.003345237,2
0.1047,0.003345237,1,prob_escape,0.10135476,2
0.01222,0.003345237,1,prob_escape,0.008874763,2
0.03773,0.003345237,1,prob_escape,0.034384765,2
0.0,0.003345237,1,prob_escape,0.003345237,2
0.0,0.003345237,1,prob_escape,0.003345237,2
0.2217,0.028884312,2,prob_escape,0.19281569,2
0.02955,0.028884312,2,prob_escape,0.000665687,2
0.0,0.028884312,2,prob_escape,0.028884312,2
0.08687,0.002538572,1,prob_escape,0.08433143,2
0.0296,0.002538572,1,prob_escape,0.027061429,2
0.07718,0.002538572,1,prob_escape,0.07464143,2
0.0,0.002538572,1,prob_escape,0.002538572,2
0.0,0.002538572,1,prob_escape,0.002538572,2
0.04458,0.002538572,1,prob_escape,0.04204143,2
0.3002,0.053434234,1,prob_escape,0.24676575,2
0.3553,0.053434234,1,prob_escape,0.3018658,2
0.4315,0.053434234,1,prob_escape,0.37806576,2
0.3081,0.053434234,1,prob_escape,0.25466576,2
0.3278,0.053434234,1,prob_escape,0.27436578,2
0.06479,0.053434234,1,prob_escape,0.011355769,2
0.06909,0.053434234,1,prob_escape,0.015655767,2
0.0,0.053434234,1,prob_escape,0.053434234,2
0.0688,0.053434234,1,prob_escape,0.015365768,2
0.05878,0.053434234,1,prob_escape,0.0053457655,2
0.01115,0.053434234,1,prob_escape,0.042284235,2
0.0,0.053434234,1,prob_escape,0.053434234,2
0.07843,0.053434234,1,prob_escape,0.024995763,2
0.04962,0.053434234,1,prob_escape,0.0038142353,2
0.0,0.053434234,1,prob_escape,0.053434234,2
0.8068,0.65195686,3,prob_escape,0.15484315,2
0.4723,0.65195686,3,prob_escape,0.17965686,2
0.1611,0.65195686,3,prob_escape,0.49085686,2
0.1339,0.012392488,2,prob_escape,0.12150751,2
0.01077,0.012392488,2,prob_escape,0.0016224887,2
0.0,0.012392488,2,prob_escape,0.012392488,2
0.2098,0.012369367,1,prob_escape,0.19743064,2
0.04693,0.012369367,1,prob_escape,0.034560632,2
0.04531,0.012369367,1,prob_escape,0.032940634,2
0.01007,0.0027205728,1,prob_escape,0.007349427,2
0.02631,0.0027205728,1,prob_escape,0.023589429,2
0.256,0.02282579,2,prob_escape,0.23317422,2
0.03007,0.02282579,2,prob_escape,0.007244209,2
0.04526,0.02282579,2,prob_escape,0.02243421,2
0.8973,0.5294587,5,prob_escape,0.3678413,2
0.221,0.5294587,5,prob_escape,0.3084587,2
0.4524,0.10563327,3,prob_escape,0.3467667,2
0.09723,0.10563327,3,prob_escape,0.008403271,2
0.02688,0.10563327,3,prob_escape,0.07875328,2
0.04087,0.0028738496,1,prob_escape,0.03799615,2
0.03892,0.0028738496,1,prob_escape,0.03604615,2
0.05147,0.0028738496,1,prob_escape,0.04859615,2
0.688,0.3216052,4,prob_escape,0.36639482,2
0.4203,0.3216052,4,prob_escape,0.0986948,2
0.169,0.3216052,4,prob_escape,0.1526052,2
0.8641,0.44903642,5,prob_escape,0.41506356,2
0.5596,0.44903642,5,prob_escape,0.110563576,2
