observed,predicted,n_aa_substitutions,target,abs_error,observed_quality
0.4781,0.36581305,5,prob_escape,0.112286955,2
0.1327,0.36581305,5,prob_escape,0.23311305,2
0.6204,0.35633084,5,prob_escape,0.26406917,2
0.2726,0.35633084,5,prob_escape,0.08373085,2
0.04039,0.35633084,5,prob_escape,0.31594086,2
0.3959,0.088410765,3,prob_escape,0.30748925,2
0.1474,0.088410765,3,prob_escape,0.05898924,2
0.09059,0.088410765,3,prob_escape,0.0021792352,2
0.7339,0.5746926,5,prob_escape,0.1592074,2
0.6131,0.5746926,5,prob_escape,0.038407385,2
0.2669,0.5746926,5,prob_escape,0.3077926,2
0.9474,0.7907711,7,prob_escape,0.15662885,2
0.6804,0.7907711,7,prob_escape,0.11037111,2
0.4876,0.7907711,7,prob_escape,0.30317113,2
0.06201,0.005890302,1,prob_escape,0.0561197,2
0.4235,0.12854272,3,prob_escape,0.29495728,2
0.03212,0.12854272,3,prob_escape,0.09642272,2
0.01312,0.12854272,3,prob_escape,0.11542272,2
0.9065,0.82340854,7,prob_escape,0.08309144,2
0.7976,0.82340854,7,prob_escape,0.025808573,2
0.5476,0.82340854,7,prob_escape,0.27580857,2
0.3455,0.020560618,2,prob_escape,0.32493937,2
0.06821,0.020560618,2,prob_escape,0.04764938,2
0.033,0.020560618,2,prob_escape,0.012439381,2
0.8858,0.61480093,6,prob_escape,0.27099907,2
0.661,0.61480093,6,prob_escape,0.046199083,2
0.3001,0.61480093,6,prob_escape,0.31470093,2
0.7472,0.418876,5,prob_escape,0.32832402,2
0.3998,0.418876,5,prob_escape,0.01907599,2
0.08701,0.418876,5,prob_escape,0.331866,2
0.819,0.7867136,6,prob_escape,0.032286406,2
0.7216,0.7867136,6,prob_escape,0.065113604,2
0.4237,0.7867136,6,prob_escape,0.3630136,2
0.195,0.00462546,1,prob_escape,0.19037454,2
0.1071,0.00462546,1,prob_escape,0.10247454,2
0.05618,0.00462546,1,prob_escape,0.05155454,2
0.941,0.79481065,5,prob_escape,0.14618933,2
0.7031,0.79481065,5,prob_escape,0.09171063,2
0.506,0.79481065,5,prob_escape,0.28881067,2
0.02914,0.0036457905,1,prob_escape,0.025494209,2
0.0523,0.0036457905,1,prob_escape,0.04865421,2
0.08232,0.0036457905,1,prob_escape,0.078674205,2
0.08706,0.0036457905,1,prob_escape,0.083414204,2
0.004027,0.0036457905,1,prob_escape,0.00038120965,2
0.03008,0.0036457905,1,prob_escape,0.02643421,2
0.0,0.0036457905,1,prob_escape,0.0036457905,2
0.0,0.0036457905,1,prob_escape,0.0036457905,2
0.005463,0.0036457905,1,prob_escape,0.0018172094,2
0.0,0.0036457905,1,prob_escape,0.0036457905,2
0.0,0.0036457905,1,prob_escape,0.0036457905,2
0.0375,0.0036457905,1,prob_escape,0.033854213,2
0.3405,0.040538758,2,prob_escape,0.29996124,2
0.03265,0.040538758,2,prob_escape,0.007888757,2
0.0,0.040538758,2,prob_escape,0.040538758,2
0.2163,0.006900151,1,prob_escape,0.20939985,2
0.06233,0.006900151,1,prob_escape,0.05542985,2
0.0,0.006900151,1,prob_escape,0.006900151,2
0.1131,0.0065264744,1,prob_escape,0.10657352,2
0.1701,0.0065264744,1,prob_escape,0.16357353,2
0.2664,0.0065264744,1,prob_escape,0.25987354,2
0.08778,0.0065264744,1,prob_escape,0.08125352,2
0.0,0.0065264744,1,prob_escape,0.0065264744,2
0.05287,0.0065264744,1,prob_escape,0.046343528,2
0.01961,0.0065264744,1,prob_escape,0.013083527,2
0.0,0.0065264744,1,prob_escape,0.0065264744,2
0.0,0.0065264744,1,prob_escape,0.0065264744,2
0.2407,0.027355513,2,prob_escape,0.2133445,2
0.02315,0.027355513,2,prob_escape,0.004205512,2
0.09067,0.027355513,2,prob_escape,0.06331448,2
0.1514,0.0039778864,1,prob_escape,0.14742212,2
0.05807,0.0039778864,1,prob_escape,0.054092113,2
0.03472,0.0039778864,1,prob_escape,0.030742113,2
0.1237,0.012411491,1,prob_escape,0.11128851,2
0.0,0.012411491,1,prob_escape,0.012411491,2
0.03876,0.012411491,1,prob_escape,0.026348509,2
0.07699,0.003215416,1,prob_escape,0.07377458,2
0.0,0.003215416,1,prob_escape,0.003215416,2
0.0,0.003215416,1,prob_escape,0.003215416,2
0.08582,0.004221798,1,prob_escape,0.0815982,2
0.0,0.004221798,1,prob_escape,0.004221798,2
0.0,0.004221798,1,prob_escape,0.004221798,2
0.09519,0.0031820205,1,prob_escape,0.09200798,2
0.05534,0.0031820205,1,prob_escape,0.05215798,2
0.0,0.0031820205,1,prob_escape,0.0031820205,2
0.0,0.0031820205,1,prob_escape,0.0031820205,2
0.0,0.0031820205,1,prob_escape,0.0031820205,2
0.05501,0.0031820205,1,prob_escape,0.05182798,2
0.02933,0.0040259752,1,prob_escape,0.025304025,2
0.0,0.0040259752,1,prob_escape,0.0040259752,2
0.3391,0.0040259752,1,prob_escape,0.33507404,2
0.05539,0.0040259752,1,prob_escape,0.051364027,2
0.6888,0.26360455,4,prob_escape,0.42519543,2
0.2364,0.26360455,4,prob_escape,0.027204558,2
0.05692,0.26360455,4,prob_escape,0.20668456,2
0.7165,0.40547532,4,prob_escape,0.31102467,2
0.4082,0.40547532,4,prob_escape,0.0027246773,2
0.1395,0.40547532,4,prob_escape,0.2659753,2
0.1459,0.0070366943,1,prob_escape,0.1388633,2
0.003522,0.0070366943,1,prob_escape,0.0035146943,2
0.14,0.0070366943,1,prob_escape,0.1329633,2
0.0,0.0070366943,1,prob_escape,0.0070366943,2
0.009789,0.0070366943,1,prob_escape,0.002752306,2
0.07953,0.0070366943,1,prob_escape,0.07249331,2
0.0,0.0070366943,1,prob_escape,0.0070366943,2
0.0,0.0070366943,1,prob_escape,0.0070366943,2
0.0,0.0070366943,1,prob_escape,0.0070366943,2
0.6766,0.760523,6,prob_escape,0.08392304,2
0.3718,0.760523,6,prob_escape,0.38872302,2
0.7643,0.825159,7,prob_escape,0.060859025,2
0.52,0.825159,7,prob_escape,0.30515903,2
0.5836,0.26623634,3,prob_escape,0.31736365,2
0.1739,0.26623634,3,prob_escape,0.09233634,2
0.07568,0.26623634,3,prob_escape,0.19055633,2
0.4156,0.05988883,3,prob_escape,0.35571116,2
0.06886,0.05988883,3,prob_escape,0.008971173,2
0.03259,0.05988883,3,prob_escape,0.027298827,2
0.3171,0.025283322,2,prob_escape,0.29181665,2
0.01065,0.025283322,2,prob_escape,0.014633322,2
0.01485,0.025283322,2,prob_escape,0.010433322,2
0.95,0.74737865,4,prob_escape,0.20262134,2
0.8273,0.74737865,4,prob_escape,0.079921365,2
0.4075,0.74737865,4,prob_escape,0.33987865,2
0.9424,0.8925077,8,prob_escape,0.049892306,2
0.9588,0.8925077,8,prob_escape,0.066292346,2
0.7364,0.8925077,8,prob_escape,0.15610766,2
0.4136,0.08616315,3,prob_escape,0.32743686,2
0.07331,0.08616315,3,prob_escape,0.012853146,2
0.06661,0.08616315,3,prob_escape,0.019553147,2
0.5064,0.07862352,3,prob_escape,0.42777646,2
0.07767,0.07862352,3,prob_escape,0.00095351785,2
0.00696,0.07862352,3,prob_escape,0.07166352,2
0.8776,0.6811704,6,prob_escape,0.19642961,2
0.6412,0.6811704,6,prob_escape,0.039970398,2
0.3386,0.6811704,6,prob_escape,0.3425704,2
0.3264,0.062282775,3,prob_escape,0.26411724,2
0.07231,0.062282775,3,prob_escape,0.010027226,2
0.06959,0.062282775,3,prob_escape,0.0073072277,2
0.1563,0.020085169,2,prob_escape,0.13621482,2
0.01654,0.020085169,2,prob_escape,0.0035451688,2
0.0,0.020085169,2,prob_escape,0.020085169,2
0.07637,0.0044076582,1,prob_escape,0.07196234,2
0.07439,0.0044076582,1,prob_escape,0.06998234,2
0.004766,0.0044076582,1,prob_escape,0.00035834173,2
0.0,0.0044076582,1,prob_escape,0.0044076582,2
0.0,0.0044076582,1,prob_escape,0.0044076582,2
0.0,0.0044076582,1,prob_escape,0.0044076582,2
0.05103,0.004797051,1,prob_escape,0.046232946,2
0.0896,0.004797051,1,prob_escape,0.08480295,2
0.0,0.004797051,1,prob_escape,0.004797051,2
0.02071,0.004797051,1,prob_escape,0.01591295,2
0.04774,0.004797051,1,prob_escape,0.04294295,2
0.01036,0.004797051,1,prob_escape,0.0055629485,2
0.02447,0.004797051,1,prob_escape,0.019672949,2
0.1089,0.023777075,2,prob_escape,0.08512293,2
0.01067,0.023777075,2,prob_escape,0.013107075,2
0.02098,0.003576625,1,prob_escape,0.017403375,2
0.1689,0.025117153,2,prob_escape,0.14378284,2
0.04682,0.025117153,2,prob_escape,0.021702847,2
0.0,0.025117153,2,prob_escape,0.025117153,2
0.08692,0.0036339269,1,prob_escape,0.08328608,2
0.04324,0.0036339269,1,prob_escape,0.039606072,2
0.01249,0.0036339269,1,prob_escape,0.008856073,2
0.01816,0.0036339269,1,prob_escape,0.014526074,2
0.0,0.0036339269,1,prob_escape,0.0036339269,2
0.1127,0.0036339269,1,prob_escape,0.10906608,2
0.4168,0.11473379,1,prob_escape,0.3020662,2
0.1576,0.11473379,1,prob_escape,0.042866208,2
0.0,0.11473379,1,prob_escape,0.11473379,2
0.8221,0.35711795,2,prob_escape,0.46498203,2
0.574,0.35711795,2,prob_escape,0.21688205,2
0.1011,0.35711795,2,prob_escape,0.25601795,2
0.0987,0.004143536,1,prob_escape,0.094556466,2
0.0,0.004143536,1,prob_escape,0.004143536,2
0.0,0.004143536,1,prob_escape,0.004143536,2
0.1241,0.014702121,1,prob_escape,0.10939788,2
0.09746,0.014702121,1,prob_escape,0.08275788,2
0.08147,0.014702121,1,prob_escape,0.06676788,2
0.2076,0.014702121,1,prob_escape,0.19289787,2
0.0,0.014702121,1,prob_escape,0.014702121,2
0.0,0.014702121,1,prob_escape,0.014702121,2
0.0137,0.014702121,1,prob_escape,0.0010021208,2
0.0,0.014702121,1,prob_escape,0.014702121,2
0.04423,0.014702121,1,prob_escape,0.029527878,2
0.01271,0.014702121,1,prob_escape,0.0019921204,2
0.0423,0.014702121,1,prob_escape,0.02759788,2
0.0,0.014702121,1,prob_escape,0.014702121,2
0.131,0.016742643,2,prob_escape,0.11425735,2
0.0,0.016742643,2,prob_escape,0.016742643,2
0.017,0.016742643,2,prob_escape,0.00025735795,2
0.07366,0.0047963327,1,prob_escape,0.06886367,2
0.09318,0.0047963327,1,prob_escape,0.08838367,2
0.05003,0.0047963327,1,prob_escape,0.045233667,2
0.05927,0.0047963327,1,prob_escape,0.054473665,2
0.0,0.0047963327,1,prob_escape,0.0047963327,2
0.0,0.0047963327,1,prob_escape,0.0047963327,2
0.02466,0.00354468,1,prob_escape,0.02111532,2
0.0234,0.00354468,1,prob_escape,0.019855319,2
0.08837,0.00354468,1,prob_escape,0.08482532,2
0.04299,0.00354468,1,prob_escape,0.03944532,2
0.0,0.00354468,1,prob_escape,0.00354468,2
0.0,0.00354468,1,prob_escape,0.00354468,2
0.08678,0.00354468,1,prob_escape,0.083235316,2
0.01772,0.00354468,1,prob_escape,0.014175321,2
0.002099,0.00354468,1,prob_escape,0.0014456802,2
0.06053,0.00354468,1,prob_escape,0.05698532,2
0.0,0.00354468,1,prob_escape,0.00354468,2
0.0,0.00354468,1,prob_escape,0.00354468,2
0.05853,0.0037051048,1,prob_escape,0.054824896,2
0.04818,0.0037051048,1,prob_escape,0.044474892,2
0.08017,0.0045322473,1,prob_escape,0.07563775,2
0.0,0.0045322473,1,prob_escape,0.0045322473,2
0.003514,0.0045322473,1,prob_escape,0.0010182473,2
0.0,0.0045322473,1,prob_escape,0.0045322473,2
0.9766,0.947397,7,prob_escape,0.029202998,2
0.9741,0.947397,7,prob_escape,0.026703,2
0.6696,0.947397,7,prob_escape,0.27779698,2
0.6194,0.14298931,3,prob_escape,0.47641072,2
0.2457,0.14298931,3,prob_escape,0.102710694,2
0.007835,0.14298931,3,prob_escape,0.1351543,2
0.9532,0.73393285,5,prob_escape,0.21926713,2
0.7747,0.73393285,5,prob_escape,0.040767133,2
0.4246,0.73393285,5,prob_escape,0.30933285,2
0.9262,0.8251256,5,prob_escape,0.1010744,2
0.8412,0.8251256,5,prob_escape,0.016074419,2
0.3999,0.8251256,5,prob_escape,0.4252256,2
0.7859,0.35804307,5,prob_escape,0.42785692,2
0.455,0.35804307,5,prob_escape,0.09695694,2
0.0912,0.35804307,5,prob_escape,0.26684308,2
0.8945,0.7402186,4,prob_escape,0.15428144,2
0.6234,0.7402186,4,prob_escape,0.11681861,2
0.2835,0.7402186,4,prob_escape,0.4567186,2
0.7576,0.9062398,7,prob_escape,0.1486398,2
0.5506,0.9062398,7,prob_escape,0.35563982,2
0.3138,0.9062398,7,prob_escape,0.5924398,2
0.5548,0.22717135,4,prob_escape,0.3276286,2
0.3605,0.22717135,4,prob_escape,0.13332866,2
0.01529,0.22717135,4,prob_escape,0.21188134,2
0.929,0.91832906,8,prob_escape,0.01067096,2
0.8823,0.91832906,8,prob_escape,0.03602904,2
0.6863,0.91832906,8,prob_escape,0.23202908,2
0.8322,0.644968,6,prob_escape,0.18723202,2
0.6236,0.644968,6,prob_escape,0.021367967,2
0.2127,0.644968,6,prob_escape,0.43226796,2
0.04002,0.0034400458,1,prob_escape,0.036579955,2
0.0,0.0034400458,1,prob_escape,0.0034400458,2
0.9476,0.7966606,7,prob_escape,0.1509394,2
0.8154,0.7966606,7,prob_escape,0.018739402,2
0.4455,0.7966606,7,prob_escape,0.35116062,2
0.8965,0.94429266,8,prob_escape,0.047792673,2
0.9531,0.94429266,8,prob_escape,0.008807361,2
0.867,0.94429266,8,prob_escape,0.07729268,2
0.9355,0.96422553,7,prob_escape,0.028725505,2
1.0,0.96422553,7,prob_escape,0.03577447,2
0.9147,0.96422553,7,prob_escape,0.04952556,2
0.8842,0.71384996,4,prob_escape,0.17035002,2
0.652,0.71384996,4,prob_escape,0.06184995,2
0.483,0.71384996,4,prob_escape,0.23084995,2
0.5979,0.3196902,5,prob_escape,0.27820978,2
0.1918,0.3196902,5,prob_escape,0.1278902,2
0.07768,0.3196902,5,prob_escape,0.2420102,2
0.1196,0.01318035,2,prob_escape,0.106419645,2
0.0,0.01318035,2,prob_escape,0.01318035,2
0.0,0.01318035,2,prob_escape,0.01318035,2
0.3445,0.14255396,3,prob_escape,0.20194605,2
0.1786,0.14255396,3,prob_escape,0.036046043,2
0.08341,0.14255396,3,prob_escape,0.059143953,2
0.3521,0.09827907,3,prob_escape,0.25382096,2
0.114,0.09827907,3,prob_escape,0.015720934,2
0.0775,0.09827907,3,prob_escape,0.020779066,2
0.5098,0.09466104,3,prob_escape,0.41513896,2
0.05257,0.09466104,3,prob_escape,0.04209104,2
0.0,0.09466104,3,prob_escape,0.09466104,2
0.8448,0.9408727,8,prob_escape,0.09607273,2
0.6178,0.9408727,8,prob_escape,0.32307273,2
0.2324,0.9408727,8,prob_escape,0.7084727,2
0.1382,0.015609148,2,prob_escape,0.122590855,2
0.007571,0.015609148,2,prob_escape,0.008038148,2
0.0,0.015609148,2,prob_escape,0.015609148,2
0.3919,0.092424855,3,prob_escape,0.29947513,2
0.1281,0.092424855,3,prob_escape,0.03567514,2
0.008396,0.092424855,3,prob_escape,0.084028855,2
0.9142,0.8206725,5,prob_escape,0.093527496,2
0.7984,0.8206725,5,prob_escape,0.022272527,2
0.5443,0.8206725,5,prob_escape,0.2763725,2
0.2446,0.037841577,2,prob_escape,0.20675842,2
0.0,0.037841577,2,prob_escape,0.037841577,2
0.0,0.037841577,2,prob_escape,0.037841577,2
0.9534,0.8609786,7,prob_escape,0.09242141,2
0.8327,0.8609786,7,prob_escape,0.02827859,2
0.5068,0.8609786,7,prob_escape,0.3541786,2
0.9289,0.7955071,6,prob_escape,0.13339293,2
0.7438,0.7955071,6,prob_escape,0.05170709,2
0.2872,0.7955071,6,prob_escape,0.5083071,2
0.9088,0.8605474,6,prob_escape,0.048252583,2
0.8295,0.8605474,6,prob_escape,0.031047404,2
0.4031,0.8605474,6,prob_escape,0.4574474,2
0.9104,0.8186526,7,prob_escape,0.0917474,2
0.7386,0.8186526,7,prob_escape,0.080052555,2
0.4651,0.8186526,7,prob_escape,0.35355258,2
0.9084,0.77424765,4,prob_escape,0.13415235,2
0.6183,0.77424765,4,prob_escape,0.15594763,2
0.3053,0.77424765,4,prob_escape,0.46894765,2
0.9361,0.90953135,8,prob_escape,0.026568651,2
0.8707,0.90953135,8,prob_escape,0.038831353,2
0.7008,0.90953135,8,prob_escape,0.20873135,2
1.0,0.870131,7,prob_escape,0.12986898,2
0.793,0.870131,7,prob_escape,0.07713103,2
0.4502,0.870131,7,prob_escape,0.41993102,2
0.8486,0.37308937,3,prob_escape,0.4755106,2
0.6,0.37308937,3,prob_escape,0.22691065,2
0.155,0.37308937,3,prob_escape,0.21808937,2
0.8176,0.5961515,6,prob_escape,0.22144854,2
0.7465,0.5961515,6,prob_escape,0.15034854,2
0.3423,0.5961515,6,prob_escape,0.25385147,2
0.8068,0.5456238,6,prob_escape,0.26117623,2
0.4922,0.5456238,6,prob_escape,0.053423792,2
0.1544,0.5456238,6,prob_escape,0.3912238,2
0.6363,0.24586247,4,prob_escape,0.39043754,2
0.2,0.24586247,4,prob_escape,0.045862466,2
0.08955,0.24586247,4,prob_escape,0.15631247,2
0.4316,0.11174475,3,prob_escape,0.31985527,2
0.2111,0.11174475,3,prob_escape,0.09935525,2
0.007362,0.11174475,3,prob_escape,0.104382746,2
0.1953,0.021090217,2,prob_escape,0.17420977,2
0.06666,0.021090217,2,prob_escape,0.045569785,2
0.0,0.021090217,2,prob_escape,0.021090217,2
0.1146,0.0197337,2,prob_escape,0.094866306,2
0.03803,0.0197337,2,prob_escape,0.018296298,2
0.05855,0.0197337,2,prob_escape,0.0388163,2
1.0,0.83238006,8,prob_escape,0.16761994,2
0.8664,0.83238006,8,prob_escape,0.034019947,2
0.6023,0.83238006,8,prob_escape,0.23008007,2
1.0,0.8304626,7,prob_escape,0.16953743,2
0.876,0.8304626,7,prob_escape,0.045537412,2
0.4544,0.8304626,7,prob_escape,0.37606257,2
1.0,0.96701705,8,prob_escape,0.032982945,2
0.9108,0.96701705,8,prob_escape,0.056217074,2
0.9459,0.96701705,8,prob_escape,0.021117032,2
0.9987,0.88561815,8,prob_escape,0.11308187,2
0.9751,0.88561815,8,prob_escape,0.08948183,2
0.5506,0.88561815,8,prob_escape,0.33501816,2
0.06112,0.004504916,1,prob_escape,0.056615084,2
0.01962,0.004504916,1,prob_escape,0.015115084,2
0.02778,0.004504916,1,prob_escape,0.023275085,2
0.4625,0.365075,5,prob_escape,0.097425014,2
0.1487,0.365075,5,prob_escape,0.216375,2
0.05103,0.365075,5,prob_escape,0.31404498,2
0.9554,0.9331434,8,prob_escape,0.022256613,2
0.8866,0.9331434,8,prob_escape,0.04654336,2
0.7833,0.9331434,8,prob_escape,0.1498434,2
0.9936,0.8726546,8,prob_escape,0.120945394,2
0.8785,0.8726546,8,prob_escape,0.005845368,2
0.6202,0.8726546,8,prob_escape,0.25245464,2
0.3845,0.071964815,3,prob_escape,0.31253517,2
0.009292,0.071964815,3,prob_escape,0.062672816,2
0.05386,0.071964815,3,prob_escape,0.018104814,2
0.8896,0.6662806,5,prob_escape,0.22331935,2
0.6289,0.6662806,5,prob_escape,0.037380636,2
0.2298,0.6662806,5,prob_escape,0.43648064,2
0.8161,0.52419347,5,prob_escape,0.29190654,2
0.486,0.52419347,5,prob_escape,0.038193464,2
0.0837,0.52419347,5,prob_escape,0.44049346,2
1.0,0.8026564,5,prob_escape,0.19734359,2
0.8608,0.8026564,5,prob_escape,0.058143616,2
0.7188,0.8026564,5,prob_escape,0.083856404,2
1.0,0.9814116,8,prob_escape,0.018588424,2
0.9819,0.9814116,8,prob_escape,0.00048840046,2
1.0,0.9814116,8,prob_escape,0.018588424,2
0.988,0.8902964,8,prob_escape,0.097703576,2
0.9523,0.8902964,8,prob_escape,0.062003613,2
0.7136,0.8902964,8,prob_escape,0.17669642,2
1.0,0.7283097,4,prob_escape,0.2716903,2
1.0,0.7283097,4,prob_escape,0.2716903,2
0.9028,0.7283097,4,prob_escape,0.17449033,2
0.6256,0.19242485,4,prob_escape,0.43317515,2
0.4241,0.19242485,4,prob_escape,0.23167516,2
0.01751,0.19242485,4,prob_escape,0.17491485,2
0.3193,0.052435808,3,prob_escape,0.26686418,2
0.04535,0.052435808,3,prob_escape,0.0070858076,2
0.08259,0.052435808,3,prob_escape,0.030154191,2
0.7078,0.39859265,5,prob_escape,0.30920732,2
0.3906,0.39859265,5,prob_escape,0.007992655,2
0.04667,0.39859265,5,prob_escape,0.35192266,2
0.6876,0.39311045,5,prob_escape,0.29448956,2
0.3222,0.39311045,5,prob_escape,0.070910454,2
0.02754,0.39311045,5,prob_escape,0.36557046,2
0.8185,0.86512834,6,prob_escape,0.046628356,2
0.9122,0.86512834,6,prob_escape,0.047071636,2
0.5866,0.86512834,6,prob_escape,0.27852833,2
1.0,0.98513305,8,prob_escape,0.014866948,2
1.0,0.98513305,8,prob_escape,0.014866948,2
1.0,0.98513305,8,prob_escape,0.014866948,2
0.7729,0.42230815,5,prob_escape,0.35059184,2
0.3985,0.42230815,5,prob_escape,0.023808151,2
0.01079,0.42230815,5,prob_escape,0.41151816,2
0.8694,0.81615007,8,prob_escape,0.053249955,2
0.9264,0.81615007,8,prob_escape,0.11024994,2
0.5324,0.81615007,8,prob_escape,0.28375006,2
1.0,0.9355685,8,prob_escape,0.06443149,2
0.8974,0.9355685,8,prob_escape,0.03816849,2
0.6478,0.9355685,8,prob_escape,0.28776848,2
0.9628,0.62895715,6,prob_escape,0.33384287,2
0.5762,0.62895715,6,prob_escape,0.052757144,2
0.2364,0.62895715,6,prob_escape,0.39255714,2
1.0,0.8384366,7,prob_escape,0.1615634,2
0.8117,0.8384366,7,prob_escape,0.026736617,2
0.4469,0.8384366,7,prob_escape,0.3915366,2
0.6952,0.6260181,6,prob_escape,0.06918192,2
0.4804,0.6260181,6,prob_escape,0.14561811,2
0.1925,0.015826413,2,prob_escape,0.17667358,2
0.01875,0.015826413,2,prob_escape,0.0029235873,2
0.05603,0.015826413,2,prob_escape,0.040203586,2
0.02941,0.0032578371,1,prob_escape,0.026152164,2
0.0,0.0032578371,1,prob_escape,0.0032578371,2
0.03409,0.0032578371,1,prob_escape,0.030832164,2
1.0,0.9373649,7,prob_escape,0.062635124,2
0.9474,0.9373649,7,prob_escape,0.010035098,2
0.8333,0.9373649,7,prob_escape,0.10406488,2
0.8756,0.8738969,8,prob_escape,0.0017030835,2
0.7988,0.8738969,8,prob_escape,0.075096905,2
0.4613,0.8738969,8,prob_escape,0.4125969,2
0.7234,0.3305521,4,prob_escape,0.3928479,2
0.2889,0.3305521,4,prob_escape,0.041652113,2
0.1523,0.3305521,4,prob_escape,0.1782521,2
1.0,0.98220754,7,prob_escape,0.017792463,2
0.9347,0.98220754,7,prob_escape,0.047507524,2
0.8189,0.98220754,7,prob_escape,0.16330755,2
0.9329,0.69204885,6,prob_escape,0.24085116,2
0.7046,0.69204885,6,prob_escape,0.012551129,2
0.2976,0.69204885,6,prob_escape,0.39444885,2
0.3728,0.03479604,2,prob_escape,0.33800396,2
0.1694,0.03479604,2,prob_escape,0.13460396,2
0.1065,0.03479604,2,prob_escape,0.071703956,2
0.5717,0.17211968,4,prob_escape,0.3995803,2
0.2052,0.17211968,4,prob_escape,0.033080325,2
0.1463,0.17211968,4,prob_escape,0.025819674,2
0.6598,0.21024342,4,prob_escape,0.4495566,2
0.3288,0.21024342,4,prob_escape,0.118556574,2
0.1246,0.21024342,4,prob_escape,0.08564342,2
1.0,0.9405661,8,prob_escape,0.059433877,2
0.9585,0.9405661,8,prob_escape,0.017933905,2
0.9357,0.9405661,8,prob_escape,0.004866123,2
0.2341,0.021069804,2,prob_escape,0.21303019,2
0.1072,0.021069804,2,prob_escape,0.086130194,2
0.1288,0.021069804,2,prob_escape,0.1077302,2
0.7929,0.49760053,5,prob_escape,0.2952995,2
0.5661,0.49760053,5,prob_escape,0.068499476,2
0.07148,0.49760053,5,prob_escape,0.42612052,2
0.912,0.8224222,7,prob_escape,0.089577794,2
0.8089,0.8224222,7,prob_escape,0.013522208,2
0.4562,0.8224222,7,prob_escape,0.3662222,2
0.6705,0.24027069,4,prob_escape,0.4302293,2
0.2334,0.24027069,4,prob_escape,0.006870687,2
0.04624,0.24027069,4,prob_escape,0.19403069,2
0.7913,0.76361716,6,prob_escape,0.02768284,2
0.7391,0.76361716,6,prob_escape,0.024517179,2
0.3769,0.76361716,6,prob_escape,0.38671717,2
0.4575,0.11160524,3,prob_escape,0.34589475,2
0.1306,0.11160524,3,prob_escape,0.018994763,2
0.06214,0.11160524,3,prob_escape,0.049465243,2
0.9759,0.8927705,7,prob_escape,0.083129466,2
0.8226,0.8927705,7,prob_escape,0.07017052,2
0.487,0.8927705,7,prob_escape,0.40577054,2
0.5464,0.24410425,4,prob_escape,0.30229574,2
0.2517,0.24410425,4,prob_escape,0.0075957626,2
0.1076,0.24410425,4,prob_escape,0.13650425,2
0.4557,0.16407846,3,prob_escape,0.29162157,2
0.128,0.16407846,3,prob_escape,0.036078453,2
0.0,0.16407846,3,prob_escape,0.16407846,2
0.963,0.68365806,6,prob_escape,0.27934194,2
0.6746,0.68365806,6,prob_escape,0.009058058,2
0.303,0.68365806,6,prob_escape,0.38065806,2
0.7199,0.42884213,5,prob_escape,0.29105788,2
0.4351,0.42884213,5,prob_escape,0.006257862,2
0.07713,0.42884213,5,prob_escape,0.35171214,2
